"PL1";"PL11";"PL12";"PL14";"PL15";"PL16";"PL17";"PL19";"PL2";"PL22";"PL23";"PL24";"PL25";"PL26";"PL28";"PL3";"PL30";"PL31";"PL32";"PL33";"PL34";"PL37";"PL39";"PL40";"PL41";"PL42";"PL43";"PL46";"PL47";"PL48";"PL49";"PL50";"PL52";"PL54";"PL55";"PL57";"PL58";"PL6";"PL7";"PL8"
"195825134";0;0;4.28571428571429;0;5.26315789473684;4.16666666666667;4.42477876106195;0;0;2.73504273504274;6.86695278969957;2.45901639344262;3.61663652802893;0;6.45161290322581;3.88888888888889;0.956937799043062;0.91324200913242;4.10958904109589;0;1.88679245283019;3.33333333333333;0;1.42857142857143;3.6036036036036;6.06060606060606;5.81395348837209;5.15463917525773;2.05479452054795;0;3.125;0;21.1538461538462;17.9487179487179;8.69565217391304;0;4.45344129554656;0;4;2.94117647058824
"195825142";50;42.1487603305785;39.4366197183099;20.3389830508475;65;55.3719008264463;50;42.8571428571429;27.9411764705882;32.1305841924399;39.5744680851064;34.7107438016529;33.3935018050542;50;42.8571428571429;37.9120879120879;35.2380952380952;36.1233480176211;37.5838926174497;33.3333333333333;55.1401869158879;31.5789473684211;38.5964912280702;41.1764705882353;24.3243243243243;56.25;28.4090909090909;34.6938775510204;32.5503355704698;42.8571428571429;22.2222222222222;28.5714285714286;50;62.8571428571429;39.622641509434;20;38.8429752066116;57.5757575757576;26;25.7142857142857
"195825169";4.16666666666667;11.8181818181818;35;6.66666666666667;7.89473684210526;14.5299145299145;19.4444444444444;18.75;1.53846153846154;11.0332749562172;19.6969696969697;13.7931034482759;11.4942528735632;12.9032258064516;8.33333333333333;9.34065934065934;1.5625;9.41704035874439;14.4827586206897;0;19.6261682242991;16.6666666666667;20.6896551724138;8.45070422535211;11.1111111111111;15.625;12.1951219512195;10.3092783505155;8.39160839160839;28.5714285714286;11.1111111111111;0;31.3725490196078;15.7894736842105;18.8679245283019;14.8148148148148;15.4761904761905;18.9189189189189;0;1.53846153846154
"195825171";34.0909090909091;12.3893805309735;38.0281690140845;10.1694915254237;5.40540540540541;17.7966101694915;8.54700854700855;17.6470588235294;20.9677419354839;8.9126559714795;16.7028199566161;8.54700854700855;27.859778597786;20.6896551724138;27.34375;12.2905027932961;69.7560975609756;8.07174887892377;8.10810810810811;0;11.9266055045872;11.7241379310345;15;6.06060606060606;2.75229357798165;25;15.6626506024096;14;3.07167235494881;0;7.69230769230769;0;13.7254901960784;10.2564102564103;14.5569620253165;33.3333333333333;36.8200836820084;3.03030303030303;17.3913043478261;5.88235294117647
"195825176";40;15.3153153153153;37.3134328358209;8.62068965517241;14.7058823529412;36.5217391304348;27.7777777777778;6.25;11.6666666666667;13.9240506329114;26.3392857142857;21.8487394957983;15.9474671669794;23.3333333333333;15.3225806451613;10.7142857142857;8.25242718446602;18.7214611872146;10.7142857142857;0;25;23.5714285714286;29.8245614035088;8.82352941176471;12.7272727272727;20.6896551724138;12.0481927710843;21.6494845360825;12.589928057554;12.5;19.3548387096774;0;39.622641509434;48.7179487179487;17.1974522292994;13.0434782608696;23.6514522821577;23.6842105263158;6.81818181818182;4.34782608695652
"195832308";92.3076923076923;90.9090909090909;100;100;100;100;100;100;92.8571428571429;100;87.0967741935484;100;94.4444444444444;100;98.2456140350877;94.7368421052632;93.9393939393939;80.3149606299213;91.1111111111111;100;83.3333333333333;97.7272727272727;100;91.304347826087;98.1481481481482;96.4285714285714;79.3103448275862;96.7741935483871;90.2439024390244;NA;80;NA;97.9166666666667;100;100;100;97.2972972972973;61.1111111111111;100;93.6507936507936
"195832317";100;93.75;100;85.7142857142857;60;75;82.3529411764706;98.1132075471698;78.5714285714286;92.5925925925926;61.2903225806452;88.8888888888889;98.6301369863014;100;78.9473684210526;89.4736842105263;84.8484848484848;96.875;84.4444444444444;81.8181818181818;94.4444444444444;90.9090909090909;72.3404255319149;47.8260869565217;66.6666666666667;79.3103448275862;93.3333333333333;81.25;90.3614457831325;NA;92;NA;62.5;95.2380952380952;74.4186046511628;100;100;33.3333333333333;100;90.625
"195832324";84.6153846153846;100;100;100;100;79.5454545454545;94.1176470588235;100;100;100;100;100;46.5753424657534;93.1034482758621;100;100;100;94.53125;100;72.7272727272727;94.4444444444444;100;82.9787234042553;100;100;100;100;100;65.0602409638554;NA;100;NA;100;100;100;70;81.0810810810811;94.1176470588235;66.6666666666667;96.875
"195832325";100;90.9090909090909;100;100;100;100;100;100;100;100;93.5483870967742;100;100;100;100;100;95.4545454545455;87.4015748031496;100;100;88.8888888888889;100;100;91.304347826087;100;100;79.3103448275862;100;93.9024390243902;NA;88;NA;93.6170212765958;100;100;100;100;100;100;100
"195832335";100;96.969696969697;92.8571428571429;100;100;93.1818181818182;100;96.1538461538462;100;84;100;100;98.6301369863014;100;100;100;77.2727272727273;91.3385826771653;97.8260869565217;72.7272727272727;94.4444444444444;97.7272727272727;100;95.6521739130435;100;100;72.4137931034483;100;100;NA;76;NA;95.8333333333333;52.3809523809524;100;75;100;88.8888888888889;100;81.25
"195832338";15.3846153846154;22.5806451612903;35.7142857142857;55.5555555555556;40;47.7272727272727;52.9411764705882;35.8490566037736;42.8571428571429;33.3333333333333;74.1935483870968;11.1111111111111;21.9178082191781;20.6896551724138;24.5614035087719;47.3684210526316;42.4242424242424;29.9212598425197;53.3333333333333;27.2727272727273;38.8888888888889;68.1818181818182;46.8085106382979;52.1739130434783;64.8148148148148;51.7241379310345;26.6666666666667;50;16.8674698795181;NA;28;NA;66.6666666666667;28.5714285714286;25.5813953488372;35;37.8378378378378;77.7777777777778;58.3333333333333;31.7460317460317
"195832344";100;100;71.4285714285714;100;100;93.1818181818182;100;81.1320754716981;100;100;100;100;97.2602739726027;100;92.5925925925926;100;100;96.7741935483871;97.7777777777778;100;100;95.4545454545455;100;100;98.0769230769231;100;100;100;100;NA;100;NA;97.9166666666667;100;100;100;100;100;100;98.3870967741936
"195832360";100;100;100;93.3333333333333;100;100;100;100;100;100;100;100;100;100;100;100;90.4761904761905;100;100;100;100;80.9523809523809;100;100;100;100;96.6666666666667;96.551724137931;100;NA;100;NA;97.8260869565217;100;100;100;100;100;100;94.9152542372881
"195832405";100;96.875;92.8571428571429;100;100;100;100;98;100;92.3076923076923;100;100;97.2222222222222;100;100;89.4736842105263;98.4615384615385;99.1735537190083;95.4545454545455;100;100;100;100;100;94.3396226415094;100;100;100;100;NA;100;NA;100;100;100;100;100;100;100;96.8253968253968
"195832407";92.3076923076923;100;92.3076923076923;94.4444444444444;100;100;100;100;100;96;100;100;94.3661971830986;100;100;100;96.9230769230769;100;100;100;94.1176470588235;97.7272727272727;85.1063829787234;95.6521739130435;100;100;100;96.875;100;NA;100;NA;95.8333333333333;100;95.3488372093023;100;83.7837837837838;61.1111111111111;100;100
"195832428";50;68.75;90.9090909090909;88.8888888888889;80;87.1794871794872;33.3333333333333;65.3061224489796;92.8571428571429;81.8181818181818;86.2068965517241;88.8888888888889;76.1194029850746;51.8518518518519;94.4444444444444;78.5714285714286;87.0967741935484;84.4262295081967;68.8888888888889;80;71.4285714285714;87.5;71.1111111111111;90.9090909090909;88.2352941176471;70.3703703703704;86.2068965517241;80;81.0126582278481;NA;76;NA;69.5652173913043;100;55.8139534883721;100;93.5483870967742;47.0588235294118;83.3333333333333;70.9677419354839
"195832453";100;87.5;100;94.4444444444444;100;97.6190476190476;100;100;92.8571428571429;96;100;100;97.1428571428571;93.1034482758621;100;100;87.6923076923077;85.9375;100;72.7272727272727;83.3333333333333;93.0232558139535;97.7777777777778;86.9565217391304;98;100;72.4137931034483;93.3333333333333;93.6708860759494;NA;88;NA;100;95.2380952380952;97.6190476190476;94.7368421052632;77.1428571428571;100;100;100
"195832457";100;93.75;100;100;100;100;100;82.6923076923077;100;100;100;77.7777777777778;97.2222222222222;100;94.6428571428571;100;100;97.6377952755905;95.4545454545455;100;100;95.4545454545455;100;100;96.1538461538462;100;100;100;98.75;NA;92;NA;100;100;100;100;100;100;100;98.4375
"195832459";100;100;100;100;100;100;100;94;100;100;100;100;100;74.0740740740741;100;100;100;100;100;100;83.3333333333333;100;100;100;100;100;100;100;97.5;NA;96;NA;91.4893617021277;100;88.0952380952381;100;100;100;100;100
"195832489";58.3333333333333;60.6060606060606;38.4615384615385;55.5555555555556;100;66.6666666666667;47.0588235294118;53.8461538461538;64.2857142857143;55.5555555555556;90.3225806451613;25;21.1267605633803;62.0689655172414;25;44.4444444444444;66.6666666666667;52.755905511811;84.7826086956522;45.4545454545455;64.7058823529412;51.1627906976744;46.6666666666667;95.6521739130435;66.6666666666667;58.6206896551724;80;59.375;36.5853658536585;NA;88;NA;72.3404255319149;71.4285714285714;56.0975609756098;16.6666666666667;35.1351351351351;72.2222222222222;58.3333333333333;71.4285714285714
"195832513";100;90.625;100;94.4444444444444;100;100;100;98.1132075471698;100;96.1538461538462;100;88.8888888888889;98.6111111111111;100;100;100;98.4615384615385;97.5806451612903;97.7777777777778;100;100;100;97.8723404255319;95;100;89.2857142857143;100;100;100;NA;96;NA;97.9166666666667;100;95.3488372093023;100;83.7837837837838;61.1111111111111;100;96.6101694915254
"195832528";100;100;100;100;100;95.2380952380952;100;92.3076923076923;100;100;100;100;100;100;100;100;98.4375;99.21875;95.6521739130435;100;100;100;100;100;94.4444444444444;100;92.8571428571429;100;100;NA;88;NA;100;100;100;100;100;100;83.3333333333333;98.4375
"195832531";100;100;100;88.8888888888889;100;100;100;98.1132075471698;100;100;100;77.7777777777778;100;100;82.4561403508772;84.2105263157895;95.4545454545455;95.3125;93.4782608695652;100;94.1176470588235;100;100;95.6521739130435;100;100;100;100;85.5421686746988;NA;100;NA;97.8723404255319;100;100;100;100;100;100;98.4375
"195832534";100;100;100;100;100;100;100;98.1132075471698;100;92.3076923076923;100;100;100;100;100;88.8888888888889;96.8253968253968;98.4;97.8260869565217;100;100;100;100;100;98.1481481481482;100;100;96.875;93.9024390243902;NA;100;NA;100;100;100;100;100;100;100;100
"195832546";100;93.75;100;100;100;93.1818181818182;100;94.2307692307692;92.8571428571429;81.4814814814815;100;88.8888888888889;100;75.8620689655172;100;100;93.75;98.4251968503937;97.7777777777778;100;100;100;97.8723404255319;100;92.4528301886792;100;86.6666666666667;100;100;NA;96;NA;91.304347826087;89.4736842105263;85.7142857142857;85;100;100;100;96.875
"195832555";100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;94.1176470588235;100;100;100;100;82.7586206896552;100;100;98.75;NA;100;NA;84.7826086956522;100;97.6744186046512;94.4444444444444;100;100;100;98.3870967741936
"195832570";100;93.75;100;88.8888888888889;60;81.5789473684211;88.2352941176471;100;78.5714285714286;96.2962962962963;65.5172413793103;87.5;100;100;92.8571428571429;89.4736842105263;84.8484848484848;96.875;84.0909090909091;81.8181818181818;94.1176470588235;90.9090909090909;72.3404255319149;54.5454545454545;67.9245283018868;82.1428571428571;96.6666666666667;81.25;90.2439024390244;NA;92;NA;61.7021276595745;95.2380952380952;79.0697674418605;100;100;72.2222222222222;100;90.4761904761905
"195848085";46.5116279069767;32.7586206896552;23.8095238095238;24.2718446601942;26.1146496815287;22.8395061728395;33.6769759450172;16.030534351145;33.6585365853659;29.8050139275766;25.5421686746988;29.0598290598291;25.7627118644068;33.7175792507205;31.5789473684211;21.4814814814815;27.2164948453608;17.9271708683473;34.1207349081365;22.2222222222222;15.4867256637168;23.1083844580777;33.8129496402878;35.827664399093;23.448275862069;14.4859813084112;50.8064516129032;35.7142857142857;27.4678111587983;0;14.0625;84.6153846153846;21.5946843853821;56.1904761904762;25.4285714285714;33.3333333333333;16.9117647058824;16.6666666666667;23.9583333333333;30.2127659574468
"195848108";62.015503875969;51.4705882352941;50.9615384615385;59.0476190476191;59.4936708860759;56.1728395061728;57.1917808219178;61.5384615384615;54.066985645933;44.9720670391061;44.5520581113801;80.5084745762712;51.8518518518519;63.6103151862464;63.5838150289017;54.4117647058824;51.844262295082;50.7082152974504;58.6387434554974;42.4657534246575;58.7719298245614;46.8431771894094;45.985401459854;56.5315315315315;39.5904436860068;52.112676056338;49.5934959349593;47.1641791044776;50.4273504273504;62.5;48.0314960629921;100;52.1311475409836;68.2464454976303;59.7142857142857;45.9016393442623;51.1111111111111;50;53.2258064516129;58.7234042553191
"195848188";42.8015564202335;48.4581497797357;48.0392156862745;54.3689320388349;45.6953642384106;30.5732484076433;59.1695501730104;28.4615384615385;66.8292682926829;46.7605633802817;48.0392156862745;60.3448275862069;44.3298969072165;48.9855072463768;61.9883040935673;50;43.5950413223141;41.3597733711048;40.1617250673854;49.2957746478873;40.4444444444444;26.5010351966874;36.3636363636364;62.2119815668203;35.4166666666667;39.622641509434;36.2139917695473;44.9848024316109;45.4545454545455;25;53.2258064516129;92;50;71.6346153846154;51.304347826087;62.5;47.0149253731343;48.2352941176471;38.0434782608696;44.5414847161572
"195848282";20.4724409448819;15.5172413793103;11.3207547169811;29.8076923076923;21.4285714285714;11.7283950617284;12.4113475177305;18.1102362204724;22.9268292682927;22.8169014084507;14.1809290953545;14.9122807017544;14.8275862068966;17.3410404624277;26.2686567164179;22.2222222222222;22.2903885480573;6.53409090909091;22.6315789473684;26.7605633802817;9.64912280701754;17.4180327868852;16.9117647058824;25;12.6315789473684;19.6261682242991;17.7215189873418;27.5757575757576;15.2838427947598;62.5;15.8730158730159;88;24.0131578947368;59.0476190476191;29.7687861271676;10.7438016528926;13.5338345864662;11.2359550561798;15.625;15.450643776824
"195848298";12.109375;3.67647058823529;2.88461538461538;9;13.6363636363636;6.2111801242236;2.06896551724138;8.52713178294574;2.47524752475248;1.12044817927171;7.31707317073171;1.70940170940171;2.42214532871972;2.32558139534884;3.57142857142857;0.75187969924812;3.08008213552361;3.67231638418079;4.74934036939314;1.40845070422535;0;4.73251028806584;4.41176470588235;2.04545454545455;1.71821305841924;2.83018867924528;4.20168067226891;14.3730886850153;1.74672489082969;0;3.2;79.1666666666667;1.33779264214047;44.8780487804878;2.89855072463768;10.0840336134454;14.0740740740741;13.6363636363636;3.38983050847458;1.75438596491228
"195848320";58.59375;55.2173913043478;43.5643564356436;49.5145631067961;55.2631578947368;46.5408805031447;72.4137931034483;44.9612403100775;65.0485436893204;57.3446327683616;56.7567567567568;47.8632478632479;41.296928327645;59.4285714285714;69.7329376854599;61.4814814814815;53.4979423868313;51.5492957746479;51.9788918205805;50;69.4690265486726;42.0081967213115;45.5882352941176;62.3873873873874;39.3103448275862;54.2056074766355;53.6170212765957;56.797583081571;34.1880341880342;75;69.0476190476191;88.4615384615385;65.78073089701;86.8292682926829;52.4355300859599;57.5;57.037037037037;64.4444444444444;45.8333333333333;55.3191489361702
"195848338";16.600790513834;5.26315789473684;5.76923076923077;2.9126213592233;10.828025477707;6.91823899371069;17.1328671328671;6.97674418604651;17.4757281553398;15.4494382022472;12.6829268292683;10.4347826086957;16.4948453608247;8.72093023255814;10.9467455621302;11.0294117647059;9.59183673469388;0.864553314121037;11.6094986807388;10;0.442477876106195;4.74226804123711;1.48148148148148;13.6674259681093;5.55555555555556;4.34782608695652;7.5;17.4311926605505;8.51063829787234;0;8.13008130081301;80;3.01003344481605;52.1951219512195;6.97674418604651;5.08474576271186;12.8787878787879;7.86516853932584;0;0.865800865800866
"195848341";22.7799227799228;18.7772925764192;16.1904761904762;18.4466019417476;28.8461538461538;60.1226993865031;24.2214532871972;19.0839694656489;20.1923076923077;21.1699164345404;19.8067632850242;11.1111111111111;17.1232876712329;7.47126436781609;15.2941176470588;10.9489051094891;19.3877551020408;18.6440677966102;14.4736842105263;20.8333333333333;14.0350877192982;13.8775510204082;12.5;19.0909090909091;12.2866894197952;13.6792452830189;12.396694214876;25.3012048192771;21.3675213675214;25;31.25;79.1666666666667;13.2890365448505;62.085308056872;31.1046511627907;5.04201680672269;11.0294117647059;2.24719101123596;6.38297872340426;18.0257510729614
"195848343";0.775193798449612;5.62770562770563;0.952380952380952;1.94174757281553;9.55414012738854;5.55555555555556;1.3745704467354;2.30769230769231;12.0192307692308;7.52089136490251;2.38663484486873;3.36134453781513;0.675675675675676;4.84330484330484;2.92397660818713;0.72992700729927;3.25865580448065;2.52808988764045;1.56657963446475;9.72222222222222;5.30973451327434;3.46938775510204;0.72992700729927;5.70776255707763;1.36518771331058;7.47663551401869;1.2448132780083;13.595166163142;1.72413793103448;0;3.1496062992126;80.7692307692308;2.28758169934641;44.3396226415094;4.87106017191977;3.36134453781513;2.20588235294118;0;5.26315789473684;1.70940170940171
