start	chr	end	strand	pvalue	qvalue	meth.diff	contig_id	CTXT
222320559	Plantago_genome	222320559	-	0.0021872980693613	0.0193081095722774	38.7651757795192	Plantago_818592	CHH
222320562	Plantago_genome	222320562	-	0.00202648173872085	0.0183771622325778	40.9308666267981	Plantago_818592	CHH
222320563	Plantago_genome	222320563	+	2.11052179958656e-05	0.00254906768455947	43.3174490068585	Plantago_818592	CHH
222320567	Plantago_genome	222320567	+	2.05982253179557e-05	0.00254906768455947	41.3464751085867	Plantago_818592	CHH
222320570	Plantago_genome	222320570	+	5.55926064714365e-05	0.00293073430614929	40.037078235076	Plantago_818592	CHH
222320573	Plantago_genome	222320573	-	0.00198154396027641	0.0181048794780588	37.4352988937379	Plantago_818592	CHH
222320574	Plantago_genome	222320574	-	0.000236170115104466	0.00563505702775669	41.7372881355932	Plantago_818592	CHH
222320580	Plantago_genome	222320580	-	0.0023606506885364	0.0200614754158384	38.6133018213579	Plantago_818592	CHH
222320589	Plantago_genome	222320589	+	3.43993468094459e-05	0.00254906768455947	39.4100227790433	Plantago_818592	CHH
222320591	Plantago_genome	222320591	+	0.00515417106608098	0.0292896974393629	26.506401647417	Plantago_818592	CHH
222320598	Plantago_genome	222320598	-	0.00176086786663416	0.017024499792033	39.5982847254034	Plantago_818592	CHH
222320604	Plantago_genome	222320604	+	1.20901212147418e-05	0.0020506613700696	43.8357686538141	Plantago_818592	CHH
222320606	Plantago_genome	222320606	+	9.46198899021789e-05	0.00378880506912962	40.2035127682532	Plantago_818592	CHH
222320613	Plantago_genome	222320613	-	0.000461793087474213	0.00778193436726376	41.4747916468612	Plantago_818592	CHH
222320616	Plantago_genome	222320616	-	0.000453402386190331	0.00776952669319132	41.5881008040692	Plantago_818592	CHH
222320620	Plantago_genome	222320620	-	0.00554054034144251	0.030702277557096	36.5486257928118	Plantago_818592	CHH
222320624	Plantago_genome	222320624	+	0.000167481900023928	0.00465031836608012	39.9314443264591	Plantago_818592	CHH
222320626	Plantago_genome	222320626	+	0.00238313823935313	0.0201888105214177	30.9208925846474	Plantago_818592	CHH
222320633	Plantago_genome	222320633	-	0.000277596579414229	0.00610108231196574	42.2794403420132	Plantago_818592	CHH
222320653	Plantago_genome	222320653	+	2.18480633044908e-05	0.00254906768455947	41.2316911296448	Plantago_818592	CHH
222320655	Plantago_genome	222320655	+	0.0092321250825834	0.0418301729074396	25.0151545001288	Plantago_818592	CHH
222320662	Plantago_genome	222320662	-	0.00127344700059056	0.0144205817160159	40.2595728775986	Plantago_818592	CHH
222320668	Plantago_genome	222320668	+	7.10637315047446e-06	0.00127378836995281	45.3578891140752	Plantago_818592	CHH
222320670	Plantago_genome	222320670	+	5.17068348772156e-05	0.00282119459843422	41.7105263157895	Plantago_818592	CHH
222320677	Plantago_genome	222320677	-	0.000415114461583228	0.0075497348305532	41.6871058719143	Plantago_818592	CHH
222320680	Plantago_genome	222320680	-	0.000321876037948177	0.00666144464839697	42.7836805192086	Plantago_818592	CHH
222320684	Plantago_genome	222320684	-	0.00463911843050988	0.0277234779389316	36.7093105899076	Plantago_818592	CHH
222320688	Plantago_genome	222320688	+	0.000105092640892931	0.00382607259550937	40.5789332618601	Plantago_818592	CHH
222320690	Plantago_genome	222320690	+	0.00122862485929649	0.0140951369569467	33.3600502182864	Plantago_818592	CHH
222320697	Plantago_genome	222320697	-	0.000333426277691133	0.00679238316706419	41.1526911526912	Plantago_818592	CHH
222320709	Plantago_genome	222320709	-	0.00140181244850163	0.0150266368126596	40.3869716152747	Plantago_818592	CHH
222320710	Plantago_genome	222320710	-	0.00102512338176705	0.0125365081561923	38.9753992402999	Plantago_818592	CHH
222320712	Plantago_genome	222320712	+	3.20936117276327e-05	0.00254906768455947	42.6794643613866	Plantago_818592	CHH
222320716	Plantago_genome	222320716	-	0.00416500350785684	0.026038856793547	36.2742868692994	Plantago_818592	CHH
222320719	Plantago_genome	222320719	+	4.58396033368969e-05	0.00262980210988581	44.3292878606646	Plantago_818592	CHH
222320725	Plantago_genome	222320725	+	0.000549093200902144	0.00855124731762412	39.6555470461467	Plantago_818592	CHH
222320733	Plantago_genome	222320733	-	0.000271250790075887	0.00609609767700188	38.5593220338983	Plantago_818592	CHH
222320738	Plantago_genome	222320738	-	0.000110102365540342	0.00382607259550937	42.8309691916806	Plantago_818592	CHH
222320739	Plantago_genome	222320739	-	0.00156520986960264	0.0158394218911268	39.6318002293286	Plantago_818592	CHH
222320741	Plantago_genome	222320741	-	0.00415831110884027	0.0260387458716048	39.345198251762	Plantago_818592	CHH
222320745	Plantago_genome	222320745	-	0.00225863817298335	0.0196899564445197	37.9398951954037	Plantago_818592	CHH
222320747	Plantago_genome	222320747	-	0.000575461585661284	0.00877920287986274	42.2903397027601	Plantago_818592	CHH
222320748	Plantago_genome	222320748	+	0.00161959107985873	0.0162123554650974	35.8209865908634	Plantago_818592	CHH
222320754	Plantago_genome	222320754	+	4.3952803688151e-05	0.00261779970613155	41.2137862137862	Plantago_818592	CHH
222320757	Plantago_genome	222320757	+	0.00475720603689545	0.0280340022052013	28.7907268170426	Plantago_818592	CHH
222320759	Plantago_genome	222320759	+	3.31286523512036e-05	0.00254906768455947	42.5180598555212	Plantago_818592	CHH
222320766	Plantago_genome	222320766	-	0.00265941526584598	0.0209379245198818	36.8991723947965	Plantago_818592	CHH
222320772	Plantago_genome	222320772	-	0.00174414917056922	0.0170073033188082	41.0420854471778	Plantago_818592	CHH
222320773	Plantago_genome	222320773	+	1.07686952366201e-08	2.80067657176641e-05	48.0379048760679	Plantago_818592	CHH
222320777	Plantago_genome	222320777	-	0.000521349100327355	0.00830144462626999	41.3509133951969	Plantago_818592	CHH
222429322	Plantago_genome	222429322	-	0.00510988569563982	0.0291225140997601	13.1608062404427	Plantago_818992	CHH
222429331	Plantago_genome	222429331	-	0.00347521278955152	0.0237156692740663	23.0716994252902	Plantago_818992	CHH
222429334	Plantago_genome	222429334	-	0.00400344753429348	0.0253373846421326	11.4582736963081	Plantago_818992	CHH
222429336	Plantago_genome	222429336	-	0.00464190071297943	0.0277234779389316	23.5075171642014	Plantago_818992	CHH
222429516	Plantago_genome	222429516	-	0.00372706892098277	0.0246163622552596	24.5374420565241	Plantago_818992	CHH
222432699	Plantago_genome	222432699	-	0.00848319212381295	0.0397049661354773	15.6840476427081	Plantago_819004	CHH
222432766	Plantago_genome	222432766	-	0.00604133841328752	0.0322629499919358	18.5314685314685	Plantago_819004	CHH
222449146	Plantago_genome	222449146	-	0.00202796508598595	0.0183771622325778	11.5855398763279	Plantago_819064	CHH
222454296	Plantago_genome	222454296	-	0.0109164841227101	0.0462647400045231	28.6542693992763	Plantago_819083	CHH
222454314	Plantago_genome	222454314	-	0.00294843023032207	0.0217021542056973	29.8598923598924	Plantago_819083	CHH
222454317	Plantago_genome	222454317	-	0.00680476073513373	0.0345367785506456	24.3302224226984	Plantago_819083	CHH
