"AV241";"AV243";"AV244";"AV246";"AV249";"AV250";"AV251";"AV252";"AV253";"AV254";"AV256";"AV259";"AV260";"AV261";"AV262";"AV263A";"AV263B";"AV264B";"AV265";"AV266";"AV272";"AV273";"AV276";"AV278";"AV279";"AV280";"AV281";"AV282";"AV283";"AV284";"AV286";"AV287";"AV288";"AV289";"AV290";"AV291";"AV292";"AV293";"AV296";"AV297";"AV298";"AV299"
"476931407";81.9672131147541;86.1111111111111;86.0294117647059;79.8342541436464;71.3793103448276;76.9230769230769;89.1304347826087;87.8947368421053;75.2851711026616;83.1372549019608;63.6363636363636;80.8219178082192;86.5546218487395;84.1409691629956;90.1785714285714;89.0784982935154;76.6734279918864;94.1504178272981;74.4897959183673;80.5604203152364;84.2857142857143;85.9154929577465;71.1864406779661;77.9220779220779;66.6666666666667;77.8443113772455;76.6355140186916;76.2987012987013;82.6589595375723;79.6875;76.5060240963855;73.109243697479;87.3456790123457;78.6516853932584;81.6326530612245;93.2203389830509;75.0716332378224;88.8888888888889;65.6542056074766;89.7058823529412;57.4257425742574;75
"476931467";53.125;68.75;62.8571428571429;67.828418230563;51.0416666666667;55.4878048780488;51.6483516483516;27.2277227722772;57.0909090909091;42.2700587084149;56.198347107438;33.3333333333333;48.7603305785124;52.4945770065076;40.7407407407407;42.3140495867769;65.4618473895582;57.6502732240437;81.0526315789474;56.2080536912752;30.1369863013699;43.0555555555556;55.9322033898305;61.993769470405;37.3684210526316;32.2916666666667;45.4545454545455;55.6231003039514;57.6271186440678;48.5576923076923;42.7777777777778;36.5853658536585;54.3543543543544;44.5652173913044;42;38.4615384615385;40.1114206128134;58.955223880597;56.3063063063063;49.3670886075949;41.0138248847926;44.0677966101695
"476931473";59.375;23.75;61.9718309859155;63.3557046979866;64.1891891891892;44.5121951219512;60.2150537634409;50.2439024390244;69.2028985507246;63.8623326959847;66.1016949152542;46.8354430379747;31.9672131147541;45.1063829787234;40.8695652173913;39.5461912479741;62.0758483033932;55.9459459459459;72;63.8935108153078;38.0281690140845;47.887323943662;55.5555555555556;43.167701863354;38.7434554973822;51.7948717948718;52.7777777777778;41.1585365853659;56.043956043956;38.4615384615385;47.1590909090909;45.1612903225806;54.3026706231454;44.6808510638298;36;46.1538461538462;47.9338842975207;46.0431654676259;52.8888888888889;21.5189873417722;40.9523809523809;45.8333333333333
"476931485";90.7692307692308;95;92.1428571428571;80.9327846364883;93.7931034482759;81.25;91.8604651162791;69.5;79.1970802919708;93.1102362204724;83.3333333333333;86.6666666666667;77.8688524590164;65.410199556541;92.7927927927928;81.7880794701987;73.9583333333333;86.9444444444444;93.8144329896907;83.448275862069;86.3013698630137;94.3661971830986;90;88.3870967741936;90.0552486187845;90.1554404145078;85.3211009174312;95.7186544342508;90.1734104046243;83.8235294117647;89.2655367231638;90.1639344262295;92.1686746987952;83.8709677419355;100;78.4615384615385;92.9178470254957;98.4848484848485;87.6681614349776;84.8101265822785;91.4285714285714;89.7435897435897
"476931494";70.4918032786885;89.4736842105263;65.1515151515152;69.5833333333333;84.2293906810036;73.3766233766234;69.4117647058823;68.8775510204082;62.6865671641791;87.2;50;75.6410256410256;66.3934426229508;58.5526315789474;72.4770642201835;67.062818336163;71.1864406779661;66.8555240793201;87.5;75.709219858156;81.8181818181818;80;73.3333333333333;88.1410256410256;79.3650793650794;77.4869109947644;75.4545454545455;77.3885350318471;79.6610169491525;71.4285714285714;75;79.4871794871795;83.1804281345566;76.5957446808511;79.5918367346939;78.125;78.2234957020057;91.970802919708;81.6742081447964;80.2631578947368;65.0717703349282;72.8070175438596
"476931674";35.3846153846154;27.1604938271605;56.25;34.2070773263434;27.8523489932886;58.3333333333333;58.5106382978723;53.6231884057971;36.7132867132867;48.1835564053537;42.5;39.7435897435897;58.7301587301587;62.5523012552301;76.9230769230769;44.4444444444444;49.6124031007752;47.0588235294118;57.843137254902;42.9037520391517;41.0958904109589;43.0555555555556;61.2903225806452;51.3931888544892;31.0526315789474;57.0707070707071;53.1531531531532;52.7272727272727;44.2622950819672;34.7417840375587;46.448087431694;36.8;38.3480825958702;53.6842105263158;50;36.9230769230769;50.8241758241758;49.2957746478873;43.7636761487965;35.4430379746835;39.8148148148148;47.1074380165289
"477034191";88.4615384615385;100;100;86.2190812720848;78.2608695652174;95.7894736842105;100;100;100;100;100;100;100;100;97.7272727272727;95.6521739130435;96.4285714285714;100;100;96.7171717171717;80;77.3584905660377;44.8275862068966;93.0769230769231;89.5424836601307;94.2307692307692;98.3333333333333;94.4444444444444;93.719806763285;58;98.4375;85.3333333333333;84.9624060150376;93.0232558139535;NA;86.3636363636364;95.1219512195122;93.0232558139535;95.631067961165;100;89.6551724137931;98.8372093023256
"477034251";50;0;95.8333333333333;46.4028776978417;46.3768115942029;6.38297872340426;0;67.1428571428571;8.33333333333333;69.5035460992908;0;81.8181818181818;0;0;4.54545454545455;48.6274509803922;51.8072289156626;36.231884057971;63.6363636363636;50.1278772378517;18.75;11.3207547169811;0;35.8778625954198;18.1818181818182;28.8461538461538;51.7241379310345;8.33333333333333;29.7029702970297;44;7.93650793650794;16.2162162162162;25.3846153846154;76.1904761904762;NA;59.0909090909091;38.0952380952381;71.4285714285714;41.747572815534;74.3589743589744;59.6491228070175;27.0588235294118
"477034257";88.4615384615385;0;97.8723404255319;55.1236749116608;67.6470588235294;38.4615384615385;0;24.6376811594203;40.8163265306122;70.4225352112676;92.8571428571429;90;20.6896551724138;100;75.609756097561;60.2362204724409;61.9047619047619;92.7536231884058;90.9090909090909;89.3939393939394;34.375;70.7317073170732;64.2857142857143;63.0769230769231;87.603305785124;69.6969696969697;47.5;47.2222222222222;82.967032967033;50;59.2592592592593;95.9183673469388;43.801652892562;20.4545454545455;NA;68.1818181818182;64.2857142857143;76.7441860465116;68.8118811881188;79.4871794871795;62.7906976744186;77.4647887323944
"477034374";98.0392156862745;0;95.8333333333333;79.9283154121864;100;69.5652173913043;0;67.6056338028169;93.8775510204082;100;92.8571428571429;25;93.2203389830509;100;100;82.9365079365079;97.5609756097561;76.0975609756098;100;73.7913486005089;19.3548387096774;53.8461538461538;55.1724137931034;76.1538461538462;86.1842105263158;69.2307692307692;73.3333333333333;48.5714285714286;62.5615763546798;82;70.4918032786885;52;68.4210526315789;90.2439024390244;NA;95.2380952380952;60.9756097560976;79.0697674418605;42.156862745098;82.0512820512821;35.0877192982456;80
"477034428";100;100;100;74.468085106383;100;100;100;100;97.9591836734694;100;7.14285714285714;100;100;100;79.5454545454545;95.2941176470588;100;87.43961352657;100;90.2813299232737;100;100;92.3076923076923;82.4427480916031;99.3464052287582;75;70;100;92.6108374384236;89.5833333333333;77.0491803278689;97.2972972972973;88.8059701492537;100;NA;100;64.2857142857143;95.3488372093023;81.9512195121951;100;100;98.8505747126437
"479049281";50;80;68.9655172413793;74.6835443037975;70.2127659574468;74.5098039215686;94.7368421052632;77.7777777777778;78.2608695652174;79.4117647058823;64.7058823529412;56;80;72;81.8181818181818;79.4520547945205;79.0322580645161;81.25;69.2307692307692;71.1864406779661;68;82.9268292682927;68;75.7281553398058;75.3424657534247;82.3529411764706;66.6666666666667;59.0163934426229;69;56.8627450980392;68.3544303797468;78.0487804878049;76.0416666666667;72.3404255319149;66.6666666666667;58.3333333333333;63.2911392405063;59.5238095238095;74.1666666666667;79.1666666666667;65.8227848101266;62.2222222222222
"479049341";69.5652173913043;83.3333333333333;93.5483870967742;75.3623188405797;83.3333333333333;78.7234042553192;70.5882352941177;72.2222222222222;81.8181818181818;66.6666666666667;78.5714285714286;77.2727272727273;61.5384615384615;66.6666666666667;85.2941176470588;70;82.7586206896552;72.4137931034483;60;89.4736842105263;63.6363636363636;65.8536585365854;82.6086956521739;78.4313725490196;75.3623188405797;54.9019607843137;59.6491228070175;75.4098360655738;66.6666666666667;62.7450980392157;44.3037974683544;79.4871794871795;60.8695652173913;84.4444444444444;68.75;82.6086956521739;76.5432098765432;71.7948717948718;64.8648648648649;56.5217391304348;61.8421052631579;56.25
"479049346";71.4285714285714;75;51.6129032258064;64.4736842105263;66;49.0196078431373;73.6842105263158;61.1111111111111;47.8260869565217;44.7368421052632;76.4705882352941;60.8695652173913;31.25;52;63.3333333333333;61.1111111111111;48.3333333333333;68.9655172413793;68;60.7142857142857;46.1538461538462;62.5;64;56.4356435643564;57.7464788732394;60.377358490566;52.5423728813559;62.9032258064516;65.979381443299;60.7843137254902;60;62.5;48.4210526315789;61.7021276595745;68.75;66.6666666666667;51.8987341772152;63.4146341463415;58.9285714285714;39.1304347826087;63.1578947368421;57.4468085106383
"479049359";90.9090909090909;83.3333333333333;80.6451612903226;68.0555555555556;75.5555555555556;72.9166666666667;83.3333333333333;60;80;70.5882352941177;71.4285714285714;68.1818181818182;93.3333333333333;73.0769230769231;61.2903225806452;76.3888888888889;68.4210526315789;89.2857142857143;69.2307692307692;78.5714285714286;75;80;91.304347826087;75.2475247524752;85.2941176470588;85.7142857142857;74.5454545454545;83.3333333333333;81.25;81.3953488372093;72.7272727272727;66.6666666666667;81.7204301075269;79.0697674418605;80;90.9090909090909;85.7142857142857;85;78.0701754385965;75;70.1298701298701;62.2222222222222
"479049368";77.2727272727273;66.6666666666667;83.8709677419355;78.9473684210526;88.8888888888889;76;94.4444444444444;83.3333333333333;78.2608695652174;84.8484848484848;75;72.7272727272727;93.75;83.3333333333333;82.7586206896552;88.5714285714286;91.5254237288136;87.8787878787879;80.7692307692308;87.719298245614;73.0769230769231;76.9230769230769;76;72.8155339805825;82.6086956521739;88;67.7966101694915;80;76.8421052631579;85.4166666666667;63.013698630137;97.3684210526316;76.5957446808511;69.5652173913043;76.9230769230769;79.1666666666667;78.9473684210526;69.0476190476191;78.2608695652174;79.1666666666667;83.7837837837838;78.2608695652174
"479049464";95.4545454545455;100;87.8787878787879;93.5897435897436;90;67.3076923076923;84.2105263157895;88.8888888888889;78.2608695652174;94.2857142857143;94.1176470588235;96;87.5;95.8333333333333;82.8571428571429;78.3783783783784;95.0819672131148;96.969696969697;96.2962962962963;92.8571428571429;61.5384615384615;90.2439024390244;79.1666666666667;86.4077669902913;81.4285714285714;86.5384615384615;84.375;91.9354838709677;92.6315789473684;86.2745098039216;87.8048780487805;92.6829268292683;90.5263157894737;79.1666666666667;100;95.6521739130435;78.0487804878049;88.0952380952381;82.3529411764706;95.6521739130435;85;97.8723404255319
"479049479";26.0869565217391;83.3333333333333;34.375;44.3037974683544;41.6666666666667;43.1372549019608;15.7894736842105;16.6666666666667;30.4347826086957;40.5405405405405;35.2941176470588;60;50;72;47.0588235294118;42.3076923076923;44.2622950819672;50;55.5555555555556;56.3636363636364;23.0769230769231;57.1428571428571;36;34.2857142857143;43.6619718309859;44.2307692307692;35.9375;42.1875;38.6138613861386;51.063829787234;31.25;40.4761904761905;49.4736842105263;46.9387755102041;62.5;37.5;39.5061728395062;40;32.2033898305085;39.1304347826087;36.5853658536585;43.75
"479049509";31.8181818181818;83.3333333333333;55.1724137931034;43.0379746835443;56;34.6938775510204;26.3157894736842;66.6666666666667;30.4347826086957;44.4444444444444;58.8235294117647;68.1818181818182;37.5;65.3846153846154;45.7142857142857;47.4358974358974;55.7377049180328;62.5;44.4444444444444;50.8474576271186;22.2222222222222;45;50;34.9056603773585;44.5945945945946;60.377358490566;41.9354838709677;34.375;45.1923076923077;43.1372549019608;34.1463414634146;45.2380952380952;33.6734693877551;36.734693877551;62.5;43.4782608695652;41.25;42.8571428571429;43.0894308943089;54.1666666666667;45.679012345679;47.9166666666667
"479049518";90.9090909090909;91.6666666666667;87.8787878787879;88.6075949367089;86;75.5102040816327;83.3333333333333;88.8888888888889;90.4761904761905;65.7894736842105;88.2352941176471;78.2608695652174;87.5;85.1851851851852;84.8484848484848;79.4871794871795;78.6885245901639;87.8787878787879;85.1851851851852;93.3333333333333;70.3703703703704;83.3333333333333;91.6666666666667;87.6190476190476;87.6712328767123;92.3076923076923;93.5483870967742;82.5396825396825;85;94.2307692307692;79.5180722891566;92.8571428571429;86.734693877551;94;100;78.2608695652174;89.1566265060241;92.6829268292683;86.5546218487395;95.6521739130435;79.746835443038;89.7959183673469
"479049548";82.6086956521739;91.6666666666667;72.7272727272727;87.012987012987;81.6326530612245;71.6981132075472;78.9473684210526;100;86.9565217391304;80.5555555555556;88.2352941176471;80;87.5;62.962962962963;82.3529411764706;87.1794871794872;83.6065573770492;65.625;62.962962962963;77.0491803278689;85.1851851851852;78.5714285714286;88;80.5555555555556;84.9315068493151;88.6792452830189;82.8125;95.3125;86.5384615384615;88.2352941176471;79.0123456790123;95.2380952380952;73.469387755102;80;80;83.3333333333333;81.9277108433735;85;80;91.6666666666667;82.0512820512821;97.9591836734694
"479049581";43.4782608695652;25;36.3636363636364;31.1688311688312;26.530612244898;32.0754716981132;31.5789473684211;29.4117647058824;30.4347826086957;31.5789473684211;23.5294117647059;45.8333333333333;37.5;37.037037037037;28.5714285714286;29.8701298701299;19.3548387096774;36.3636363636364;22.2222222222222;38.3333333333333;29.6296296296296;28.5714285714286;24;22.0183486238532;29.7297297297297;26.9230769230769;29.5081967213115;21.875;25;34.6153846153846;28.9156626506024;33.3333333333333;30.6122448979592;26;12.5;41.6666666666667;24.6913580246914;23.8095238095238;30.5785123966942;33.3333333333333;41.9753086419753;25
"479548798";14.2857142857143;11.7647058823529;86.8131868131868;90.1754385964912;70.6422018348624;74.1721854304636;96.7741935483871;18.1818181818182;55.4054054054054;97.752808988764;97.9591836734694;26.3157894736842;96.969696969697;52.6315789473684;96.969696969697;73.3333333333333;76.1363636363636;99.2248062015504;86.6666666666667;61.0687022900763;94;78.3333333333333;85.1851851851852;52.8846153846154;63.265306122449;88.8888888888889;71.875;53.3333333333333;92.3076923076923;76.9230769230769;57.5757575757576;90;56.6666666666667;90.4761904761905;27.7777777777778;98.1818181818182;29.0909090909091;97.1428571428571;67.7884615384615;83.3333333333333;26;79.1666666666667
"479548858";26.1904761904762;5.88235294117647;96.6666666666667;75.2767527675277;78.3018867924528;60.4166666666667;93.3333333333333;45.4545454545455;14.8648648648649;72.7272727272727;97.9166666666667;21.0526315789474;98.4126984126984;65.7894736842105;93.5483870967742;56.8627450980392;77.9761904761905;87.3015873015873;39.2857142857143;91.7910447761194;97.9591836734694;50;26.0869565217391;90.5263157894737;66.6666666666667;80;39.2857142857143;59.0909090909091;67.741935483871;33.3333333333333;28.125;89.4736842105263;86.4406779661017;92.5;100;100;92.5925925925926;93.75;81.592039800995;80;74.468085106383;59.0909090909091
"479548876";14.6341463414634;11.7647058823529;96.5116279069767;64.6209386281588;84.1121495327103;92;96.551724137931;9.52380952380952;55.2631578947368;73.2558139534884;95.7446808510638;89.4736842105263;95.4545454545455;64.8648648648649;20.5882352941176;54.5454545454545;98.2758620689655;97.6377952755905;51.7241379310345;90.8396946564885;100;88.135593220339;26.9230769230769;97.979797979798;88.0952380952381;85.7142857142857;96.6666666666667;75.5555555555556;95.2380952380952;100;88.2352941176471;84.2105263157895;63.4920634920635;42.1052631578947;100;57.1428571428571;96.4285714285714;62.5;87.0192307692308;100;91.1111111111111;95.8333333333333
"479548981";97.5609756097561;100;97.8021978021978;85.6115107913669;87.962962962963;62.9139072847682;100;95.4545454545455;98.6111111111111;82.7586206896552;100;95;98.5074626865672;100;96.875;94.2307692307692;98.8439306358381;97.65625;100;99.2537313432836;97.9591836734694;72.4137931034483;100;94.2857142857143;100;97.3684210526316;70.9677419354839;95.8333333333333;93.75;81.8181818181818;97.0588235294118;95.6521739130435;93.2203389830509;97.5;100;100;96.551724137931;98.5714285714286;98.5781990521327;100;85.1063829787234;83.3333333333333
"479548996";70.7317073170732;0;55.3191489361702;54.2857142857143;55.6603773584906;11.6129032258065;93.75;72.7272727272727;17.9487179487179;39.3258426966292;86;78.9473684210526;1.53846153846154;63.4146341463415;48.4848484848485;34.2857142857143;72.3756906077348;36.3636363636364;64.2857142857143;73.5714285714286;94;30;88.4615384615385;33.3333333333333;12.5;13.8888888888889;40.625;43.75;32.258064516129;38.4615384615385;54.2857142857143;56.5217391304348;68.2539682539683;54.7619047619048;73.6842105263158;69.4915254237288;72.8813559322034;41.4285714285714;64.7887323943662;100;6.38297872340426;62.5
"479549026";21.4285714285714;11.7647058823529;12.9032258064516;38.7323943661972;35.4545454545455;27.4509803921569;6.25;4.76190476190476;19.2307692307692;37.7777777777778;30;22.2222222222222;6.06060606060606;90.1234567901235;36.3636363636364;26.605504587156;62.1621621621622;56.0606060606061;37.9310344827586;25;46;4.76190476190476;11.5384615384615;36.6336633663366;16.3265306122449;2.63157894736842;51.5151515151515;39.1304347826087;18.4615384615385;25;42.8571428571429;31.8181818181818;11.6666666666667;7.14285714285714;10.5263157894737;68.4210526315789;82.7586206896552;8.82352941176471;64.7887323943662;66.6666666666667;6.52173913043478;66.6666666666667
